0.4072765111923218,0.6584267616271973,-4.944981242260837e-07,0.4937857985496521,0.602342963218689,-0.03461914509534836,0.5581843256950378,0.48033371567726135,-0.04465729743242264,0.5791709423065186,0.36768174171447754,-0.053766366094350815,0.5516306757926941,0.28926944732666016,-0.059060852974653244,0.5102535486221313,0.3784571588039398,-0.00489075155928731,0.527000367641449,0.32632046937942505,-0.05797940492630005,0.5100353360176086,0.41554760932922363,-0.09152108430862427,0.491356760263443,0.4990290403366089,-0.10192886739969254,0.45339956879615784,0.3767104148864746,-0.001986600924283266,0.4667099118232727,0.3172551989555359,-0.056211333721876144,0.45814594626426697,0.42623236775398254,-0.07182584702968597,0.451715886592865,0.5123844742774963,-0.06619858741760254,0.3985455334186554,0.39077436923980713,-0.008089822717010975,0.40777748823165894,0.33728867769241333,-0.06124671548604965,0.41137808561325073,0.44581931829452515,-0.05293135717511177,0.4133584499359131,0.523600697517395,-0.029592398554086685,0.3445464074611664,0.4177611470222473,-0.016952041536569595,0.3548649549484253,0.3736719787120819,-0.05333342403173447,0.3650166988372803,0.45264118909835815,-0.0438770167529583,0.3713665008544922,0.5082102417945862,-0.023899778723716736,A
0.4066369831562042,0.6650355458259583,-4.917101819046366e-07,0.4957848787307739,0.6041135787963867,-0.03316478431224823,0.5592753291130066,0.4816151559352875,-0.0431956946849823,0.5779432058334351,0.3675779402256012,-0.052822086960077286,0.5458974838256836,0.2924017310142517,-0.05891894921660423,0.5088845491409302,0.38619762659072876,-0.004500021226704121,0.5291074514389038,0.3308226764202118,-0.058075543493032455,0.5123032927513123,0.41819092631340027,-0.09213332086801529,0.4927859902381897,0.502917468547821,-0.10287785530090332,0.45245668292045593,0.38469570875167847,-0.0027095284312963486,0.4661916196346283,0.31702372431755066,-0.05840921774506569,0.45668065547943115,0.4263990819454193,-0.07437162101268768,0.45060738921165466,0.5173075199127197,-0.06828305125236511,0.397649884223938,0.3983989953994751,-0.009798137471079826,0.40754419565200806,0.3414391875267029,-0.06342354416847229,0.41066232323646545,0.4486357569694519,-0.055264368653297424,0.4129413664340973,0.5288841128349304,-0.031467776745557785,0.34281960129737854,0.42430853843688965,-0.019609441980719566,0.35428404808044434,0.3770187795162201,-0.055407531559467316,0.3652193248271942,0.45454686880111694,-0.04566560685634613,0.3723868131637573,0.5117842555046082,-0.025568220764398575,A
0.41022711992263794,0.664792537689209,-4.5586810415443324e-07,0.49709585309028625,0.6057417392730713,-0.03223038837313652,0.5609145164489746,0.47673654556274414,-0.04007289186120033,0.5779597759246826,0.3619236946105957,-0.04758457466959953,0.5481218099594116,0.2867535352706909,-0.05177769809961319,0.5095770359039307,0.3848344087600708,-0.002548603806644678,0.5309258103370667,0.3234195113182068,-0.05347592756152153,0.5145803093910217,0.4036836326122284,-0.0861242264509201,0.49622437357902527,0.48558875918388367,-0.09658374637365341,0.4545324146747589,0.3852173984050751,-0.0005873478949069977,0.4704723060131073,0.31855469942092896,-0.05436623468995094,0.4598846435546875,0.4235229790210724,-0.0706331804394722,0.4545556306838989,0.5126796364784241,-0.06522402167320251,0.3997570276260376,0.3991924524307251,-0.007272707298398018,0.41386306285858154,0.3470180332660675,-0.06168718263506889,0.41477566957473755,0.45662158727645874,-0.054841749370098114,0.4164747893810272,0.5384393930435181,-0.03180369362235069,0.3436468243598938,0.4245639741420746,-0.016385219991207123,0.35943537950515747,0.38506457209587097,-0.055044081062078476,0.37010884284973145,0.46682819724082947,-0.0468783937394619,0.37787845730781555,0.5257857441902161,-0.02736240066587925,A
0.412050724029541,0.6735435724258423,-4.896664336229151e-07,0.4992468059062958,0.6074795722961426,-0.03039444051682949,0.5620967745780945,0.4817864000797272,-0.03818150609731674,0.5786204934120178,0.37132811546325684,-0.04658498987555504,0.5533788204193115,0.29393067955970764,-0.051417652517557144,0.5105465650558472,0.3871437609195709,0.0017337973695248365,0.5359847545623779,0.32795560359954834,-0.05150838941335678,0.5211008191108704,0.4094012677669525,-0.08629406243562698,0.5011065006256104,0.4932821989059448,-0.09742534160614014,0.4539504647254944,0.3860933184623718,0.002212362829595804,0.47301530838012695,0.3214539885520935,-0.053688306361436844,0.4631095230579376,0.4306737780570984,-0.07087520509958267,0.45645901560783386,0.5220461487770081,-0.0652608573436737,0.39902424812316895,0.3995627164840698,-0.006368471775203943,0.4156656265258789,0.34805557131767273,-0.0613606721162796,0.41696566343307495,0.4584285020828247,-0.05407227203249931,0.4176791310310364,0.5407561659812927,-0.03005971573293209,0.3436647951602936,0.4254581928253174,-0.017466198652982712,0.3620467782020569,0.38218584656715393,-0.05471092090010643,0.3719191253185272,0.4636857807636261,-0.04489132761955261,0.37753158807754517,0.5228064060211182,-0.023970555514097214,A
0.4106672406196594,0.6769417524337769,-4.845839498557325e-07,0.5003454089164734,0.6124988198280334,-0.031202834099531174,0.5658410787582397,0.485140860080719,-0.03903093561530113,0.5855832695960999,0.3697836995124817,-0.046922679990530014,0.5529395341873169,0.2957870364189148,-0.051405277103185654,0.514208197593689,0.3951796293258667,0.00026559471734799445,0.5393239259719849,0.3370344936847687,-0.05183615908026695,0.5237442851066589,0.41942843794822693,-0.08525887131690979,0.5046718120574951,0.5005041360855103,-0.09596899151802063,0.45877185463905334,0.392775297164917,0.0013499221531674266,0.4761843979358673,0.3245115876197815,-0.05322447046637535,0.4652736186981201,0.4325462281703949,-0.06896371394395828,0.45945852994918823,0.5216004252433777,-0.06264688819646835,0.40316542983055115,0.40495505928993225,-0.006563600618392229,0.4172881841659546,0.3506285846233368,-0.06091143563389778,0.4180540442466736,0.4610913097858429,-0.05287669226527214,0.41981053352355957,0.5418817400932312,-0.0287338774651289,0.3459324538707733,0.4298473000526428,-0.01700456812977791,0.3616292178630829,0.3884729743003845,-0.05455394834280014,0.3724172115325928,0.47046419978141785,-0.0452977791428566,0.38020962476730347,0.5283843278884888,-0.02501199021935463,A
0.41134047508239746,0.6727824807167053,-5.213038321016938e-07,0.5008248090744019,0.6092706918716431,-0.03250987455248833,0.5667654275894165,0.48217400908470154,-0.0413765087723732,0.5838423371315002,0.366144061088562,-0.04980362206697464,0.5499449968338013,0.29241737723350525,-0.05473213270306587,0.5143144130706787,0.39441820979118347,-0.0041701155714690685,0.5367887020111084,0.33774447441101074,-0.0578305721282959,0.519394040107727,0.42438310384750366,-0.09201614558696747,0.49881312251091003,0.5079705715179443,-0.10286041349172592,0.4574301838874817,0.3931950330734253,-0.0028488505631685257,0.4721580147743225,0.3231099843978882,-0.05830875411629677,0.46247100830078125,0.4332473576068878,-0.07385687530040741,0.45737749338150024,0.5243250727653503,-0.06745408475399017,0.40219852328300476,0.4064572751522064,-0.010428068228065968,0.4138202667236328,0.35156285762786865,-0.06429719179868698,0.41543856263160706,0.46125999093055725,-0.0553671233355999,0.4172261357307434,0.5412823557853699,-0.03078346885740757,0.34629586338996887,0.43180277943611145,-0.02069890685379505,0.3600747287273407,0.3851315677165985,-0.055507998913526535,0.3698655962944031,0.4642697274684906,-0.04421385005116463,0.37599360942840576,0.5211785435676575,-0.023129532113671303,A
0.4094342589378357,0.6756584644317627,-4.81513950489898e-07,0.4974158704280853,0.6129602193832397,-0.030650615692138672,0.5608590245246887,0.4866359829902649,-0.0388600192964077,0.578361451625824,0.3730759024620056,-0.04757578298449516,0.547456681728363,0.29869723320007324,-0.052806492894887924,0.5104994177818298,0.391475111246109,0.0019233572529628873,0.5345683097839355,0.33501681685447693,-0.05132196843624115,0.5185199975967407,0.4179927706718445,-0.08568007498979568,0.49822255969047546,0.5017065405845642,-0.09631258994340897,0.45452988147735596,0.3908701539039612,0.0025197258219122887,0.47298628091812134,0.32460731267929077,-0.052444614470005035,0.46280643343925476,0.43391677737236023,-0.06877978146076202,0.4562103748321533,0.5241889953613281,-0.06259718537330627,0.3994861841201782,0.4053727090358734,-0.005927999038249254,0.41419902443885803,0.35387152433395386,-0.060444071888923645,0.4151577353477478,0.4634667932987213,-0.052578285336494446,0.4158075451850891,0.5437768697738647,-0.028134487569332123,0.3434171676635742,0.43222862482070923,-0.016825392842292786,0.3602975606918335,0.3862057626247406,-0.05255372077226639,0.3708150386810303,0.4659103751182556,-0.04163453355431557,0.376924991607666,0.5236078500747681,-0.02023260109126568,A
0.4102957546710968,0.6699063777923584,-4.300419220726326e-07,0.4950726628303528,0.6157401204109192,-0.033981043845415115,0.556736946105957,0.4959504008293152,-0.04351327195763588,0.5777384638786316,0.3868612051010132,-0.05271877720952034,0.5601112246513367,0.3056674599647522,-0.058581385761499405,0.5131832957267761,0.39185312390327454,-0.0013072871370241046,0.5406058430671692,0.33293771743774414,-0.05451095849275589,0.5254763960838318,0.40063175559043884,-0.08909863233566284,0.5032005906105042,0.47771593928337097,-0.10032188892364502,0.4566080570220947,0.3874415159225464,0.000787603494245559,0.47632065415382385,0.3230494558811188,-0.055936265736818314,0.4654199779033661,0.4328822195529938,-0.07278028875589371,0.45766735076904297,0.5234983563423157,-0.06642568111419678,0.4010579288005829,0.3989752233028412,-0.006349868606775999,0.41790926456451416,0.3506928086280823,-0.0631340965628624,0.4171973466873169,0.4616280198097229,-0.055715255439281464,0.41627007722854614,0.5420475006103516,-0.03097657300531864,0.34498095512390137,0.4238542914390564,-0.016121767461299896,0.36260125041007996,0.3851522207260132,-0.05522049963474274,0.3721364438533783,0.466856449842453,-0.045795988291502,0.3769248425960541,0.5237364172935486,-0.02472485415637493,A
0.41627389192581177,0.6679140329360962,-2.605437430247548e-07,0.500255823135376,0.6134111881256104,-0.03023209236562252,0.567359209060669,0.4873746335506439,-0.036948706954717636,0.5840713977813721,0.3739604949951172,-0.04328817501664162,0.5527649521827698,0.3025472164154053,-0.049111902713775635,0.5206670165061951,0.3978712856769562,-0.0016390075907111168,0.5455893874168396,0.3265571892261505,-0.04318190738558769,0.5386524200439453,0.3354467749595642,-0.07042533159255981,0.5256353616714478,0.3698577284812927,-0.08082206547260284,0.46307915449142456,0.39246508479118347,-0.0007831317489035428,0.4804253578186035,0.3223148584365845,-0.053735557943582535,0.4704047441482544,0.4255034327507019,-0.06809815764427185,0.46423617005348206,0.5128172636032104,-0.06086987257003784,0.4066864550113678,0.4035475254058838,-0.007252590265125036,0.41990870237350464,0.34883081912994385,-0.06176527589559555,0.4206774830818176,0.45579108595848083,-0.05334797129034996,0.4219750761985779,0.5349782705307007,-0.02911292389035225,0.34888455271720886,0.42744117975234985,-0.015936898067593575,0.3639499247074127,0.38441038131713867,-0.05449729785323143,0.37510061264038086,0.46286457777023315,-0.04526839032769203,0.38160836696624756,0.5200865268707275,-0.025720855221152306,A
0.4158438742160797,0.6667757034301758,-4.755554527946515e-07,0.5040074586868286,0.6073082685470581,-0.03060798905789852,0.5691664218902588,0.48169466853141785,-0.03875579684972763,0.5867709517478943,0.3670903146266937,-0.047075480222702026,0.5530368089675903,0.29608267545700073,-0.05278424546122551,0.5218608975410461,0.3904826045036316,-0.001285466132685542,0.5486634969711304,0.3311426639556885,-0.05241217464208603,0.5338877439498901,0.40330421924591064,-0.08568780869245529,0.5127149820327759,0.48209092020988464,-0.09660111367702484,0.4649788439273834,0.3874264359474182,-0.0006013378733769059,0.4835590124130249,0.321010947227478,-0.053965773433446884,0.47154825925827026,0.43052923679351807,-0.06927670538425446,0.4629780054092407,0.5207114219665527,-0.06302470713853836,0.4089716672897339,0.4001476764678955,-0.00852498784661293,0.4234692454338074,0.3474731743335724,-0.061008960008621216,0.4229962229728699,0.4554966688156128,-0.05247471481561661,0.422005295753479,0.534965991973877,-0.028530996292829514,0.3516494035720825,0.4253448247909546,-0.01892031542956829,0.3670866787433624,0.3799394965171814,-0.05328456312417984,0.37693101167678833,0.45681557059288025,-0.04209475219249725,0.3816128373146057,0.5118243098258972,-0.021301329135894775,A
0.42119354009628296,0.6508885622024536,-4.582135773034679e-07,0.5092900991439819,0.5965991020202637,-0.03134340047836304,0.5720930099487305,0.47430992126464844,-0.039141591638326645,0.5890749096870422,0.36423516273498535,-0.04665956273674965,0.5672088265419006,0.28699105978012085,-0.050878509879112244,0.5254909992218018,0.37897172570228577,-0.0035438979975879192,0.5494381189346313,0.32270389795303345,-0.05414225906133652,0.5331608057022095,0.4046818017959595,-0.08601613342761993,0.5126163959503174,0.48789647221565247,-0.09572681784629822,0.4687848389148712,0.3776569366455078,-0.0016955685568973422,0.48675990104675293,0.3140126168727875,-0.05455800145864487,0.4770357012748718,0.42028024792671204,-0.06990113109350204,0.4705929756164551,0.5100601315498352,-0.06401913613080978,0.4132862985134125,0.3911048173904419,-0.008329813368618488,0.4293473958969116,0.34360605478286743,-0.061666086316108704,0.42992308735847473,0.4524698257446289,-0.05436799302697182,0.430178165435791,0.5322769284248352,-0.031280431896448135,0.3571680188179016,0.4164687395095825,-0.017184868454933167,0.3755633234977722,0.37581104040145874,-0.054363466799259186,0.3848249912261963,0.45814552903175354,-0.045077841728925705,0.39041346311569214,0.5167697072029114,-0.02500368468463421,A
0.4235701858997345,0.6551274061203003,-4.45624152689561e-07,0.5112363696098328,0.5920960903167725,-0.029707591980695724,0.5751352906227112,0.4664141535758972,-0.03731837868690491,0.5932193994522095,0.3565642237663269,-0.045471616089344025,0.5629959106445312,0.28484225273132324,-0.05116972327232361,0.5279408097267151,0.378816157579422,3.764052962651476e-05,0.5540012121200562,0.3190447688102722,-0.05226259306073189,0.5378850698471069,0.3906833529472351,-0.08665447682142258,0.5160621404647827,0.4692706763744354,-0.09778372943401337,0.4711117744445801,0.376967191696167,0.00020973064238205552,0.4901587665081024,0.3099548816680908,-0.053446292877197266,0.4795806407928467,0.41678422689437866,-0.06934678554534912,0.47374245524406433,0.5077463984489441,-0.06336534023284912,0.4149934649467468,0.3904058039188385,-0.00836472399532795,0.43216434121131897,0.3386668562889099,-0.06226613372564316,0.4308626353740692,0.4477745294570923,-0.054332878440618515,0.4309229254722595,0.5283632278442383,-0.030222831293940544,0.3577081263065338,0.41627275943756104,-0.019252607598900795,0.3772614300251007,0.3698617219924927,-0.055183351039886475,0.38586121797561646,0.45073217153549194,-0.04392644017934799,0.39087772369384766,0.5092573761940002,-0.022505605593323708,A
0.4222002327442169,0.6587370038032532,-2.2378338826456456e-07,0.5076194405555725,0.6027904152870178,-0.031273093074560165,0.5740340948104858,0.4769858419895172,-0.03837550804018974,0.5913224220275879,0.3650234341621399,-0.04538177326321602,0.5604455471038818,0.29191750288009644,-0.051499173045158386,0.5268910527229309,0.3907322585582733,-7.954660395625979e-05,0.5566558241844177,0.3176940381526947,-0.04575346037745476,0.5500091910362244,0.3264617621898651,-0.07566574960947037,0.535810112953186,0.36521920561790466,-0.08641613274812698,0.4707392454147339,0.3837035298347473,0.0007843750645406544,0.49123406410217285,0.31222712993621826,-0.05638160929083824,0.47934606671333313,0.4135928750038147,-0.07249833643436432,0.47281914949417114,0.5031681060791016,-0.06492137908935547,0.41470783948898315,0.39245033264160156,-0.006381303537636995,0.43257835507392883,0.338471382856369,-0.063935287296772,0.4290633499622345,0.4453037977218628,-0.05587690323591232,0.4285476505756378,0.5255019068717957,-0.030414214357733727,0.3562633991241455,0.4130599796772003,-0.015965169295668602,0.37577691674232483,0.3731789290904999,-0.055647920817136765,0.38397884368896484,0.45269057154655457,-0.04613801836967468,0.3888663947582245,0.5103635191917419,-0.025468355044722557,A
